,hyperparameters,mean_brier,mean_roc_auc,mean_accuracy,dataset
689,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 28, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
690,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 10, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08855635374941012,0.9376668256177474,0.8804671198602654,spam
691,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 24, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
692,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 4, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.09935086076958367,0.9139626910321648,0.8726384364820847,spam
693,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 27, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
694,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 4, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.09935086076958367,0.9139626910321648,0.8726384364820847,spam
695,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 3, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.10830122800717486,0.9002215153868987,0.856340225652646,spam
696,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 16, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
697,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 24, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
698,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 9, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08914055906135501,0.935316809453038,0.8804671198602654,spam
699,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 10, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08855635374941012,0.9376668256177474,0.8804671198602654,spam
700,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 12, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08862524028597532,0.9387356683599016,0.8804671198602654,spam
701,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 15, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08871154594577522,0.9391333518004845,0.8804671198602654,spam
702,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 25, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
703,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 3, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.10830122800717486,0.9002215153868987,0.856340225652646,spam
704,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 21, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
705,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 13, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08871689762415821,0.9392293513492147,0.8804671198602654,spam
706,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 20, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
707,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 25, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
708,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 19, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
709,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 6, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08999412760423968,0.9314379276526669,0.8811176415049804,spam
710,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 25, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
711,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 19, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
712,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 29, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
713,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 28, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
714,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 21, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
715,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 11, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08839521482495694,0.9396502413556469,0.8804671198602654,spam
716,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 16, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
717,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 17, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
718,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 25, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
719,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 15, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08871154594577522,0.9391333518004845,0.8804671198602654,spam
720,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 20, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
721,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 28, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
722,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 26, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
723,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 16, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
724,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 9, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08914055906135501,0.935316809453038,0.8804671198602654,spam
725,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 30, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
726,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 3, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.10830122800717486,0.9002215153868987,0.856340225652646,spam
727,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 12, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08862524028597532,0.9387356683599016,0.8804671198602654,spam
728,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 21, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
729,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 8, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08921867703530863,0.935134014997546,0.8804671198602654,spam
730,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 26, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
731,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 12, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08862524028597532,0.9387356683599016,0.8804671198602654,spam
732,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 26, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
733,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 15, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08871154594577522,0.9391333518004845,0.8804671198602654,spam
734,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 13, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08871689762415821,0.9392293513492147,0.8804671198602654,spam
735,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 5, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0934966550969796,0.9255722084975341,0.8767681631496955,spam
736,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 7, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08961052692196741,0.9329333801504583,0.8804671198602654,spam
737,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 29, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
738,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 14, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08860654165663348,0.9397521487208328,0.8804671198602654,spam
739,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 7, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08961052692196741,0.9329333801504583,0.8804671198602654,spam
740,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 20, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
741,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 9, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08914055906135501,0.935316809453038,0.8804671198602654,spam
742,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 7, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08961052692196741,0.9329333801504583,0.8804671198602654,spam
743,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 15, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08871154594577522,0.9391333518004845,0.8804671198602654,spam
744,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 9, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08914055906135501,0.935316809453038,0.8804671198602654,spam
745,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 4, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.09935086076958367,0.9139626910321648,0.8726384364820847,spam
746,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 18, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
747,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 19, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
748,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 16, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
749,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 2, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.1275101107212022,0.8635475240754799,0.8217835056413161,spam
750,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 21, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
751,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 1, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.16455718526072,0.7658877292288583,0.7865703630269556,spam
752,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 11, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08839521482495694,0.9396502413556469,0.8804671198602654,spam
753,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 12, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08862524028597532,0.9387356683599016,0.8804671198602654,spam
754,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 27, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
755,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 11, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08839521482495694,0.9396502413556469,0.8804671198602654,spam
756,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 1, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.16455718526072,0.7658877292288583,0.7865703630269556,spam
757,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 21, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
758,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 13, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08871689762415821,0.9392293513492147,0.8804671198602654,spam
759,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 7, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08961052692196741,0.9329333801504583,0.8804671198602654,spam
760,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 4, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.09935086076958367,0.9139626910321648,0.8726384364820847,spam
761,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 22, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
762,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 2, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.1275101107212022,0.8635475240754799,0.8217835056413161,spam
763,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 18, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
764,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 4, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.09935086076958367,0.9139626910321648,0.8726384364820847,spam
765,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 29, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
766,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 3, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.10830122800717486,0.9002215153868987,0.856340225652646,spam
767,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 13, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08871689762415821,0.9392293513492147,0.8804671198602654,spam
768,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 3, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.10830122800717486,0.9002215153868987,0.856340225652646,spam
769,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 29, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
770,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 17, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
771,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 19, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
772,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 10, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08855635374941012,0.9376668256177474,0.8804671198602654,spam
773,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 9, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08914055906135501,0.935316809453038,0.8804671198602654,spam
774,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 8, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08921867703530863,0.935134014997546,0.8804671198602654,spam
775,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 7, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08961052692196741,0.9329333801504583,0.8804671198602654,spam
776,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 7, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08961052692196741,0.9329333801504583,0.8804671198602654,spam
777,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 20, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
778,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 21, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
779,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 7, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08961052692196741,0.9329333801504583,0.8804671198602654,spam
780,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 29, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
781,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 24, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
782,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 30, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
783,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 24, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
784,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 24, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
785,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 25, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
786,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 29, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
787,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 13, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08871689762415821,0.9392293513492147,0.8804671198602654,spam
788,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 9, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08914055906135501,0.935316809453038,0.8804671198602654,spam
789,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 26, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
790,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 2, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.1275101107212022,0.8635475240754799,0.8217835056413161,spam
791,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 14, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08860654165663348,0.9397521487208328,0.8804671198602654,spam
792,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 30, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
793,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 19, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
794,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 26, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
795,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 23, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
796,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 3, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.10830122800717486,0.9002215153868987,0.856340225652646,spam
797,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 1, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.16455718526072,0.7658877292288583,0.7865703630269556,spam
798,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 11, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08839521482495694,0.9396502413556469,0.8804671198602654,spam
799,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 26, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
800,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 7, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.08961052692196741,0.9329333801504583,0.8804671198602654,spam
801,"{'random_state': 42, 'ccp_alpha': 0.0, 'max_depth': 29, 'min_samples_leaf': 30, 'min_samples_split': 60}",0.0885615967080418,0.9395492016192929,0.8804671198602654,spam
